ts,equity,cash,position_value
2026-04-20T22:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-20T23:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T00:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T01:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T02:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T03:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T04:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T05:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T06:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T07:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T08:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T09:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T10:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T11:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T12:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T13:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T14:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T15:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T16:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T17:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T18:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T19:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T20:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T21:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T22:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-21T23:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-22T00:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-22T01:00:00+00:00,8440.195581,8440.195581,0.000000
2026-04-22T02:00:00+00:00,8434.288288,-2.531215,8440.195581
2026-04-22T03:00:00+00:00,8404.822245,8404.822245,0.000000
2026-04-22T04:00:00+00:00,8398.939709,-2.520606,8404.822245
2026-04-22T05:00:00+00:00,8288.024492,-2.487319,8293.829343
2026-04-22T06:00:00+00:00,8299.794681,-2.487319,8282.059153
2026-04-22T07:00:00+00:00,8310.872506,-2.487319,8270.981328
2026-04-22T08:00:00+00:00,8317.796147,-2.487319,8264.057687
2026-04-22T09:00:00+00:00,8319.873240,-2.487319,8261.980595
2026-04-22T10:00:00+00:00,8311.218688,-2.487319,8270.635146
2026-04-22T11:00:00+00:00,8281.793215,-2.487319,8300.060620
2026-04-22T12:00:00+00:00,8258.574886,-2.478481,8264.359111
2026-04-22T13:00:00+00:00,8194.412801,-2.459226,8200.152087
2026-04-22T14:00:00+00:00,8204.910854,-2.462376,8210.657494
2026-04-22T15:00:00+00:00,8169.258264,-2.451676,8174.979933
2026-04-22T16:00:00+00:00,8164.155996,8164.155996,0.000000
2026-04-22T17:00:00+00:00,8164.155996,8164.155996,0.000000
2026-04-22T18:00:00+00:00,8164.155996,8164.155996,0.000000
2026-04-22T19:00:00+00:00,8164.155996,8164.155996,0.000000
2026-04-22T20:00:00+00:00,8164.155996,8164.155996,0.000000
2026-04-22T21:00:00+00:00,8164.155996,8164.155996,0.000000
2026-04-22T22:00:00+00:00,8164.155996,8164.155996,0.000000
2026-04-22T23:00:00+00:00,8164.155996,8164.155996,0.000000
2026-04-23T00:00:00+00:00,8164.155996,8164.155996,0.000000
2026-04-23T01:00:00+00:00,8164.155996,8164.155996,0.000000
2026-04-23T02:00:00+00:00,8158.440270,-5.715726,8164.155996
2026-04-23T03:00:00+00:00,8086.956985,-5.665645,8092.622630
2026-04-23T04:00:00+00:00,8110.305080,-5.665645,8115.970725
2026-04-23T05:00:00+00:00,8114.455852,-5.665645,8120.121497
2026-04-23T06:00:00+00:00,8133.999072,-5.665645,8139.664718
2026-04-23T07:00:00+00:00,8098.198660,-5.665645,8103.864305
2026-04-23T08:00:00+00:00,8072.319275,-5.655390,8077.974665
2026-04-23T09:00:00+00:00,7998.085099,-5.603382,8003.688481
2026-04-23T10:00:00+00:00,7991.515630,-5.603382,7997.119012
2026-04-23T11:00:00+00:00,8043.552744,-5.603382,8049.156126
2026-04-23T12:00:00+00:00,8043.379863,-5.603382,8048.983245
2026-04-23T13:00:00+00:00,7990.252165,-5.597895,7995.850060
2026-04-23T14:00:00+00:00,7972.868389,7972.868389,0.000000
2026-04-23T15:00:00+00:00,7972.868389,7972.868389,0.000000
2026-04-23T16:00:00+00:00,7972.868389,7972.868389,0.000000
2026-04-23T17:00:00+00:00,7972.868389,7972.868389,0.000000
2026-04-23T18:00:00+00:00,7972.868389,7972.868389,0.000000
2026-04-23T19:00:00+00:00,7972.868389,7972.868389,0.000000
