trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
71,ETHUSD,LONG,3.4541469485309033,2026-04-29T18:00:00+00:00,2238.69765,2026-04-29T20:00:00+00:00,2229.5204067199998,-39.416488,7.716941,-0.4099
72,ETHUSD,LONG,3.434848469330279,2026-04-29T20:00:00+00:00,2239.79787,2026-04-29T21:00:00+00:00,2245.2404620800003,10.991766,7.702714,0.2430
73,ETHUSD,LONG,3.4210426742516535,2026-04-29T21:00:00+00:00,2252.05032,2026-04-30T00:00:00+00:00,2255.1584780800004,2.923465,7.709677,0.1380
74,ETHUSD,SHORT,3.371357447533536,2026-05-01T08:00:00+00:00,2285.1928700000003,2026-05-01T12:00:00+00:00,2294.31397104,-38.470069,7.719577,-0.3991
75,ETHUSD,SHORT,3.3335245237220206,2026-05-01T12:00:00+00:00,2299.5899900000004,2026-05-01T13:00:00+00:00,2318.4503072619846,-70.568505,7.697175,-0.8202
76,ETHUSD,SHORT,3.27853980207052,2026-05-01T13:00:00+00:00,2316.63658,2026-05-01T14:00:00+00:00,2318.81326992,-14.735118,7.598753,-0.0940
77,ETHUSD,SHORT,3.2867197509250206,2026-05-01T14:00:00+00:00,2306.38863,2026-05-01T15:00:00+00:00,2316.24235584,-39.983082,7.596646,-0.4272
78,ETHUSD,SHORT,3.2693165615335102,2026-05-01T15:00:00+00:00,2306.43862,2026-05-01T20:00:00+00:00,2296.6832448,24.368878,7.524531,0.4230
79,ETHUSD,SHORT,3.2863618712330074,2026-05-02T10:00:00+00:00,2301.88953,2026-05-02T21:00:00+00:00,2329.978106800872,-99.920224,7.610997,-1.2202
80,ETHUSD,SHORT,3.211922494115391,2026-05-02T21:00:00+00:00,2324.13508,2026-05-03T09:00:00+00:00,2314.73005344,22.758379,7.449838,0.4047
81,ETHUSD,SHORT,3.2181133587795734,2026-05-03T15:00:00+00:00,2326.73456,2026-05-03T20:00:00+00:00,2340.2375539199998,-50.963588,7.509423,-0.5803
82,ETHUSD,SHORT,3.1945670077228665,2026-05-03T20:00:00+00:00,2327.9343200000003,2026-05-03T21:00:00+00:00,2332.2223512,-21.141994,7.443591,-0.1842
83,ETHUSD,SHORT,3.1659073870607815,2026-05-03T22:00:00+00:00,2342.3314400000004,2026-05-03T23:00:00+00:00,2337.41458944,8.158472,7.407821,0.2099
84,ETHUSD,SHORT,3.114486094816867,2026-05-04T03:00:00+00:00,2383.62318,2026-05-04T06:00:00+00:00,2372.3487748800003,27.707774,7.406204,0.4730
85,ETHUSD,SHORT,3.122179243586803,2026-05-05T12:00:00+00:00,2386.6225799999997,2026-05-05T14:00:00+00:00,2386.1107267199995,-5.852567,7.450664,0.0214
86,ETHUSD,LONG,3.1743825684654423,2026-05-06T22:00:00+00:00,2346.4692,2026-05-07T00:00:00+00:00,2332.02310208,-53.283104,7.425662,-0.6157
